date,y_reg,pos,costs,r_strategy,r_bh,eq_strat,eq_bh
2025-04-09,-0.0362866036100297,0.0,0.0005,-0.0005,-0.0362866036100297,1.010799838457443,0.9922804760373105
2025-04-10,0.016077516727532843,1.0,0.0005,0.015577516727532843,0.016077516727532843,1.026668868997886,1.0083628176262458
2025-04-11,0.00952388151125532,1.0,0.0,0.00952388151125532,0.00952388151125532,1.0364934514763346,1.0180122225796069
2025-04-14,0.00849462399142302,1.0,0.0,0.00849462399142302,0.00849462399142302,1.0453355757069385,1.0266966870376322
2025-04-15,-0.01546992177213189,1.0,0.0,-0.01546992177213189,-0.01546992177213189,1.0292887576588057,1.0109359922804755
2025-04-16,0.004444451760423976,1.0,0.0,0.004444451760423976,0.004444451760423976,1.033873562815415,1.0154390479253772
2025-04-17,-0.014677991660354623,1.0,0.0,-0.014677991660354623,-0.014677991660354623,1.018809203015127,1.0006432936635568
2025-04-21,0.01910277764071044,1.0,0.0,0.01910277764071044,0.01910277764071044,1.0384583679720245,1.0199421035702791
2025-04-22,0.014091355760509485,1.0,0.0,0.014091355760509485,0.014091355760509485,1.0531952416896972,1.0344162110003208
2025-04-23,0.013588844061896579,1.0,0.0,0.013588844061896579,0.013588844061896579,1.0676046293247556,1.0485686715985842
2025-04-24,0.0036742233618843254,1.0,0.0,0.0036742233618843254,0.0036742233618843254,1.071534462316135,1.0524284335799288
2025-04-25,0.0009164503467146166,1.0,0.0,0.0009164503467146166,0.0009164503467146166,1.07251692056398,1.0533933740752648
2025-04-28,0.005481134307012016,1.0,0.0,0.005481134307012016,0.005481134307012016,1.078411670051049,1.0591830170472816
2025-04-29,-0.003650749415262563,1.0,0.0,-0.003650749415262563,-0.003650749415262563,1.0744818370596698,1.055323255065937
2025-04-30,0.005167970158442377,1.0,0.0,0.005167970158442377,0.005167970158442377,1.0800491004641237,1.060791251206175
2025-05-01,0.013402805856553984,1.0,0.0,0.013402805856553984,0.013402805856553984,1.0946222311404892,1.0751045352203275
2025-05-02,-0.002846230668358469,1.0,0.0,-0.002846230668358469,-0.002846230668358469,1.0915111133556472,1.0720488903184298
2025-05-05,-0.005867766779458166,1.0,0.0,-0.005867766779458166,-0.005867766779458166,1.0851251347446556,1.065776777098745
2025-05-06,0.005267526665398168,1.0,0.0,0.005267526665398168,0.005267526665398168,1.0908561411904174,1.0714055966548723
2025-05-07,0.009263475774881179,1.0,0.0,0.009263475774881179,0.009263475774881179,1.1010082097514808,1.0813766484400122
2025-05-08,0.002079929437992027,1.0,0.0,0.002079929437992027,0.002079929437992027,1.1033006123297857,1.083628176262463
2025-05-09,0.02143673336493198,1.0,0.0,0.02143673336493198,0.02143673336493198,1.1272070963606775,1.1071083949823088
2025-05-12,0.002611346326518598,0.0,0.0005,-0.0005,0.002611346326518598,1.1266436336899037,1.1100032164683171
2025-05-13,0.0014478068259428454,1.0,0.0005,0.0009478068259428454,0.0014478068259428454,1.1277119804295082,1.1116114506272108
2025-05-14,0.00577035646133636,1.0,0.0,0.00577035646133636,0.00577035646133636,1.134238091427364,1.1180443872627848
2025-05-15,0.005737250390143593,1.0,0.0,0.005737250390143593,0.005737250390143593,1.1407642024252203,1.1244773238983592
2025-05-16,0.0,1.0,0.0,0.0,0.0,1.1407642024252203,1.1244773238983592
2025-05-20,-0.01382510499184243,0.0,0.0005,-0.0005,-0.01382510499184243,1.14019396289577,1.109038275972981
2025-05-21,-0.001160766235962276,1.0,0.0005,-0.001660766235962276,-0.001160766235962276,1.138301938799486,1.1077516886458663
2025-05-22,-0.008748962193235425,1.0,0.0,-0.008748962193235425,-0.008748962193235425,1.128386416684508,1.0981022836925052
2025-05-23,0.015405042330637565,1.0,0.0,0.015405042330637565,0.015405042330637565,1.145903839087636,1.1151495657767767
2025-05-26,0.006038839343846888,1.0,0.0,0.006038839343846888,0.006038839343846888,1.1528447045681207,1.1219041492441297
